,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_bins,param_max_depth,param_min_samples_leaf,param_n_estimators,param_num_leaves,param_scoring,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
50,6.657603979110718,0.0402622741394675,0.0025212764739990234,7.909845533223939e-06,0.1,64,9,5,100,255,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-05)])",-0.09892052199672267,-0.18744519587932434,-0.11001095702993649,-0.1321255583019945,0.03937804941480153,10,-0.017055849873575682,-0.01607489640712935,-0.016214447964108956,-0.01644839808160466,0.00043329506416179436,81
51,0.37645435333251953,0.0031960929833432386,0.0018893082936604817,0.00014345196801668694,0.1,64,3,5,50,31,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-07)])",-0.243419078997354,-0.30228003725767405,-0.28750257347449654,-0.27773389657650815,0.025002978330374345,135,-0.25409087794158625,-0.21139655685097297,-0.2264499578733711,-0.23064579755531012,0.01768059324654194,146
52,2.505467414855957,0.015087651045690265,0.00297395388285319,0.0008022368760218329,0.1,128,5,3,100,31,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-07)])",-0.1260506103958831,-0.16518278039566364,-0.13056680688540176,-0.1406000658923162,0.01748011054404029,34,-0.04539897671689635,-0.04025248416728831,-0.04012800322729786,-0.04192648803716084,0.0024559461312324772,116
53,3.6245902379353843,0.11570134528474865,0.0021723111470540366,4.2012814458497e-05,0.1,64,9,4,50,255,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'precision'), ('tol', 1e-07)])",-0.10593205276706551,-0.18249202417795826,-0.14004936493858175,-0.14282448062786848,0.03131701620446274,38,-0.03553455887509371,-0.035313201708241176,-0.03375899834638848,-0.034868919643241125,0.0007900184439764819,103
54,5.27375054359436,0.08326822054367078,0.0026874542236328125,2.7421937209164168e-05,0.1,32,5,3,200,255,balanced_accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-06)])",-0.10938730150343091,-0.15941852784484603,-0.13475465639811204,-0.134520161915463,0.020425835650849506,17,-0.014266514708570908,-0.012591372280500024,-0.014041358013330597,-0.013633081667467177,0.0007423129257146183,71
55,1.7554261684417725,0.03424785453018072,0.0024182001749674478,0.00014597920482644592,0.1,64,3,4,200,31,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-0.1742566150800848,-0.2264986839808404,-0.19650635316951945,-0.19908721741014823,0.021405670369152825,83,-0.13792778824403076,-0.10778757752666891,-0.1241564541278025,-0.12329060663283407,0.012319911916220583,132
56,2.006404240926107,0.0830326080907211,0.0021336873372395835,5.555795233121791e-05,0.5,128,7,1,50,255,accuracy,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-05)])",-0.17038082988647385,-0.3961727093829406,-0.27011384485345524,-0.27888912804095656,0.09238776040112086,137,-4.015505228425666e-05,-3.98738271819151e-05,-4.143019776089237e-05,-4.0486359075688046e-05,6.771978968824028e-07,33
57,18.033591906229656,0.4222913602543591,0.003508965174357096,0.0008242654602891074,0.1,32,9,3,200,255,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.22699567498934325,-0.30558832023628346,-0.263629582980938,-0.2654045260688549,0.032109850917871045,127,-0.0009660387637176147,-0.000904643430250843,-0.0009407893986529768,-0.0009371571975404781,2.5195785448698237e-05,47
58,13.496615330378214,0.6369771615815568,0.0031169255574544272,0.0004387751067475714,0.1,32,7,1,200,127,f1,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 1), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-05)])",-0.17609797214502942,-0.3782955714139085,-0.22627979125907458,-0.26022444493933755,0.08596567889814825,122,-0.0011254310297473032,-0.0006456337057621575,-0.0012375748755899072,-0.001002879870366456,0.0002567264135656913,48
59,1.8491841952006023,0.11362816006759441,0.0028046766916910806,0.0003279607571054845,0.1,64,3,3,200,255,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.17404890887770658,-0.2285078854132047,-0.19113094607019945,-0.19789591345370358,0.022741571612334234,82,-0.1380043958978471,-0.11164230315654357,-0.12283247227943855,-0.12415972377794308,0.010803122413774147,133
60,0.8525247573852539,0.03421800208511397,0.002080202102661133,0.0002445107779510051,1.0,128,5,4,50,127,accuracy,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'accuracy'), ('tol', 1e-06)])",-0.2142080309975416,-0.3838429029125373,-0.2712655270030387,-0.28977215363770586,0.07047869117423827,141,-2.7859025825732132e-05,-2.6170527894068887e-05,-2.9042325657488132e-05,-2.769062645909638e-05,1.1784380505588562e-06,27
61,3.738018274307251,0.2298629802790539,0.0024764537811279297,0.00028276128536655463,0.1,32,7,3,100,31,recall,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-06)])",-0.11022231667875172,-0.21554832603135193,-0.11146966072397056,-0.14574676781135806,0.04935978197038678,46,-0.019641329239952633,-0.014463275814607915,-0.01816068892652839,-0.01742176466036298,0.002177546956596973,85
62,2.5885514418284097,0.03663548482646101,0.0023193359375,7.594470716847619e-05,0.1,32,5,3,100,31,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-0.11462676975053647,-0.1624352411349491,-0.14160015183876523,-0.13955405424141692,0.0195712777740231,32,-0.0486621481301416,-0.0406611793631068,-0.04267425389463538,-0.04399919379596126,0.0033980852068344475,119
63,1.9891700744628906,0.07854024319471992,0.0026415189107259116,0.00021160991682807667,1.0,64,9,5,100,31,f1,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-06)])",-0.16249519156708891,-0.3603948012838352,-0.2594410838280838,-0.2607770255596693,0.08079769978880492,123,-1.7344542197725294e-05,-1.549537542112171e-05,-1.557690701673796e-05,-1.6138941545194987e-05,8.531379530130937e-07,6
64,1.2746270497639973,0.02895574391017796,0.0021811326344807944,8.472962327495305e-05,0.1,64,5,1,50,31,balanced_accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-06)])",-0.1457544413018492,-0.17396753129665724,-0.1563081561034942,-0.15867670956733354,0.011639076306336439,62,-0.07782845889474779,-0.06723719299655767,-0.06377132198925078,-0.06961232462685209,0.005979504560908607,123
65,1.217676321665446,0.016382715447080174,0.0020590623219807944,7.050429720528244e-05,0.1,128,5,3,50,31,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.15353691099929556,-0.1827647270031171,-0.15375438957110302,-0.16335200919117188,0.013727151534263763,70,-0.08181933565114867,-0.07297837638651268,-0.07081512879264568,-0.07520428027676901,0.00476019104957457,128
66,0.7624998887379965,0.021251959653435543,0.002458492914835612,0.0004261967716209954,0.1,32,3,2,100,255,precision,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'precision'), ('tol', 1e-06)])",-0.2124338587322602,-0.27348910418105465,-0.24614650174756134,-0.24402315488695872,0.02497087904768215,103,-0.20274095693649435,-0.17134741195205966,-0.18298211370484718,-0.18569016086446707,0.012958621486266076,142
67,2.20182204246521,0.07198852178474419,0.0026280085245768228,0.0002642207383349865,0.5,64,5,2,100,31,recall,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-06)])",-0.13348584496791005,-0.2933835573743369,-0.18419298148339944,-0.20368746127521545,0.06671754224573545,85,-5.5917807560050955e-05,-4.937898871840323e-05,-6.075234899175048e-05,-5.534971509006822e-05,4.660499098285266e-06,35
68,4.023936827977498,0.0609981825314716,0.0026665528615315757,0.00010247383508042817,0.5,64,5,3,200,255,accuracy,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-05)])",-0.20655839374346996,-0.28367992632874967,-0.2530674022025678,-0.2477685740915958,0.03170689600689215,111,-2.171047113991055e-05,-2.0382713106903848e-05,-1.9457024176299207e-05,-2.0516736141037865e-05,9.248341958467154e-07,19
69,0.7360208034515381,0.004114030882645986,0.0020981629689534507,0.00010218683220748793,0.5,128,3,5,100,127,recall,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-06)])",-0.17006798241551316,-0.19810096766067978,-0.14255847893057552,-0.1702424763355895,0.022675461769345106,76,-0.025760999768122697,-0.015283532847746474,-0.019258993313836847,-0.020101175309902006,0.0043186634624435005,96
70,15.9498241742452,0.21309844161749306,0.003158092498779297,0.0001527719331514595,0.1,64,9,4,200,255,recall,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-06)])",-0.1308536467260754,-0.24002789519177828,-0.09738487391785526,-0.15608880527856966,0.06090630947017644,58,-0.0015769005737052426,-0.001517355320982022,-0.001477026165209254,-0.0015237606866321729,4.102434967950943e-05,52
71,0.7827491760253906,0.03270156251805344,0.00212709108988444,9.647173743583187e-05,0.1,128,3,5,100,127,recall,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-06)])",-0.21407853121845832,-0.2732320487673561,-0.2517925144354308,-0.24636769814041506,0.024452077396108766,108,-0.2001055260400375,-0.16837036738595232,-0.18421027391065212,-0.18422872244554733,0.012955830835607553,138
72,5.429346879323323,0.10184121190184103,0.00243528683980306,0.00010005863435499832,0.1,64,7,4,100,127,precision,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-06)])",-0.09481141282844603,-0.20600144862372838,-0.10876303823329334,-0.1365252998951559,0.04945613136558726,23,-0.016693279374835068,-0.0166892533424031,-0.016354751115440908,-0.016579094610893023,0.00015864332152776246,82
73,3.114642858505249,0.03268041308424086,0.002759695053100586,0.00018339653441532824,1.0,64,5,3,200,255,accuracy,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-05)])",-0.2171519750285895,-0.30778758945428,-0.30679177887966036,-0.2772437811208433,0.042493268323715326,134,-1.2406818502744082e-05,-1.1501892762265243e-05,-1.2318053083212625e-05,-1.2075588116073984e-05,4.0727926059191916e-07,4
74,0.7398800849914551,0.022557420085339532,0.0021708806355794272,2.115919182810586e-05,1.0,128,3,1,100,127,recall,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-06)])",-0.12190544841300117,-0.3137406614768326,-0.2754354829463892,-0.23702719761207433,0.08289183526159462,97,-0.0007303444900708417,-0.000345404921033305,-0.0006597061868108675,-0.0005784851993050048,0.00016731657531213448,42
75,2.548135995864868,0.016120792070673132,0.0023818016052246094,2.5342747323484538e-05,0.1,128,5,1,100,31,accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'accuracy'), ('tol', 1e-06)])",-0.11395740402966575,-0.15281910726794606,-0.13446510036241274,-0.13374720388667485,0.015873342982443854,16,-0.04144125481224186,-0.036523550308266116,-0.036324500077262706,-0.03809643506592356,0.0023665403158952296,106
76,3.678416093190511,0.06406495996637031,0.002275705337524414,4.858476933786877e-05,0.1,128,9,1,100,31,recall,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 9), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-06)])",-0.11434340903464625,-0.21046405137013874,-0.11968230645472888,-0.14816325561983795,0.044107201375407044,48,-0.01635691859228953,-0.012184532634568462,-0.015507925801507479,-0.014683125676121823,0.0018004485700650892,73
77,1.9286047617594402,0.08831470018367464,0.0025606155395507812,0.00022866748998661676,1.0,128,9,1,100,31,loss,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 9), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-05)])",-0.15891705571092016,-0.3793696634453057,-0.25371574474661707,-0.26400082130094765,0.09029276517351412,125,-1.548369592025111e-05,-1.6400407836642186e-05,-1.8162570855824542e-05,-1.6682224870905944e-05,1.1116529316628174e-06,8
78,12.994025468826294,0.33884357301719054,0.003037532170613607,0.0001589455604552428,0.1,128,7,1,200,127,accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 1), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'accuracy'), ('tol', 1e-05)])",-0.1866230203960969,-0.3900990309878979,-0.24338020425166634,-0.2733674185452204,0.08573232174391922,131,-0.001033914032804095,-0.0006558628698833712,-0.0010563078667883041,-0.0009153615898252568,0.0001837209118722126,46
79,0.9007565975189209,0.012194810876373733,0.0022296905517578125,0.00011681553418676021,1.0,128,7,2,50,31,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-0.20243141601491332,-0.4085106165838532,-0.1850635652006884,-0.26533519926648497,0.10148829375344462,126,-2.3252366702866823e-05,-1.9827784164623113e-05,-2.1732219241519915e-05,-2.160412336966995e-05,1.401011016992059e-06,24
80,5.372988224029541,0.055089897996336235,0.002621173858642578,9.005113182774397e-05,0.1,128,5,2,200,255,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.11165889452233792,-0.17105706304148113,-0.1260196999569054,-0.13624521917357482,0.025304235986556227,22,-0.013123933898095878,-0.010697701315424194,-0.01110346712316772,-0.01164170077889593,0.001061107200812228,60
81,1.6126052538553874,0.005786992018787504,0.00215299924214681,0.00013620502842189746,0.1,128,7,2,50,31,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.14175341694930635,-0.21106282832396595,-0.14323007004238114,-0.16534877177188448,0.03233034024900345,72,-0.041217409554362365,-0.032819239527524725,-0.04051018371527308,-0.03818227759905339,0.0038032157546273315,107
82,1.2504511674245198,0.050509824282139223,0.0026361942291259766,0.000702510474589568,0.1,32,5,4,50,127,accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'accuracy'), ('tol', 1e-05)])",-0.14528601010347852,-0.20002346539667504,-0.16296638175096123,-0.1694252857503716,0.022808409759689827,75,-0.0818154850996828,-0.07624669217562802,-0.07608214874787947,-0.07804810867439675,0.0026647842291956216,130
83,18.505739450454712,1.4265911567216576,0.00367887814839681,0.0009060921598141093,0.1,128,9,2,200,255,accuracy,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-07)])",-0.31603268862975414,-0.3564731146449822,-0.22239647799060352,-0.29830076042178,0.05615426420505768,144,-0.0006388730551013043,-0.0006519317943561317,-0.000698349223293895,-0.0006630513575837769,2.5522371369689734e-05,44
84,1.0527019500732422,0.061384771425372686,0.002058108647664388,6.524494297276263e-05,0.5,32,5,4,50,127,f1,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-05)])",-0.1491109463553796,-0.23856600393107408,-0.19559780306275829,-0.19442491778307067,0.036529290315007804,81,-0.0007302854532807961,-0.0002933608015587979,-0.00048033169855588996,-0.0005013259844651614,0.00017899042404781983,41
85,0.8322196006774902,0.02232371377917357,0.0020836989084879556,0.00018636041609592778,1.0,32,5,4,50,127,recall,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-05)])",-0.26475697415908866,-0.29309645742205,-0.26372087779624287,-0.27385810312579384,0.013610145258580293,132,-2.8275691110559114e-05,-2.718252824061419e-05,-2.8113053725248788e-05,-2.7857091025474028e-05,4.815869203743968e-07,28
86,3.3885902563730874,0.08277604761829464,0.0023495356241861978,7.924595866769883e-05,0.1,32,9,5,100,31,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.08762351069309199,-0.17842113097107895,-0.11110743307750667,-0.12571735824722588,0.03848063926301098,1,-0.020125822865062887,-0.017627956294931826,-0.020701762667529676,-0.019485180609174795,0.0013341384933301403,95
87,1.224303404490153,0.011450932725281674,0.0020765463511149087,8.74863720509711e-05,0.1,128,5,2,50,31,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.1535833079408077,-0.17235253233413259,-0.16456222692483394,-0.16349935573325805,0.007699273448802676,71,-0.083762939798775,-0.06886710783572779,-0.06852234528304003,-0.0737174643058476,0.007104618155992507,127
88,5.006571849187215,0.16271391203598803,0.002781391143798828,3.216442480857859e-05,0.1,32,5,5,200,31,accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'accuracy'), ('tol', 1e-05)])",-0.11178813181741797,-0.16744365321178092,-0.13803779350856038,-0.13908985951258643,0.022733446689510425,31,-0.016704954685224614,-0.014743562714879267,-0.01767434686685913,-0.01637428808898767,0.0012191196919018456,79
89,0.7513252894083658,0.0077766591587224996,0.0020624796549479165,6.138999350335874e-05,0.1,32,3,5,100,255,precision,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'precision'), ('tol', 1e-06)])",-0.213755107619707,-0.2759735702279111,-0.2536322920595159,-0.24778698996904466,0.02573467103252954,112,-0.20412400815526122,-0.17126920942560483,-0.18484942953362613,-0.18674754903816407,0.013479900917827947,143
90,0.7759336630503336,0.04400920791125606,0.0021812915802001953,6.312676873902749e-05,0.5,64,3,1,100,127,recall,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-06)])",-0.1088293001655833,-0.19748854886287054,-0.15569408483609348,-0.1540039779548491,0.03621471101494879,56,-0.021857458998569928,-0.015381259673229132,-0.018026715097793414,-0.018421811256530824,0.0026586168278979125,89
91,5.187174161275228,0.02298441248542725,0.002835512161254883,9.997464638970306e-05,0.5,32,9,5,200,31,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.22668258900461544,-0.3002226176236871,-0.2393992905771985,-0.2554348324018337,0.03209244878504069,120,-1.8444418018718586e-05,-1.719484387246037e-05,-1.866759779466484e-05,-1.810228656194793e-05,6.480954040500367e-07,15
92,3.6442267894744873,0.04560549280111662,0.0024557908376057944,0.00022133466797627494,0.1,64,9,1,100,31,accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'accuracy'), ('tol', 1e-06)])",-0.10991216758001027,-0.21365759487992947,-0.12665966963556782,-0.1500764773651692,0.04547555082748343,53,-0.01631392396989172,-0.012758496530765813,-0.016131333681216744,-0.01506791806062476,0.0016347080586069243,74
93,1.7177480061848958,0.014155556212227773,0.002461512883504232,0.00013826500752906382,1.0,32,3,5,200,127,precision,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-05)])",-0.24666829136535134,-0.3119397206200187,-0.20219997594893646,-0.25360266264476883,0.04506859230771978,117,-6.408046547002522e-05,-5.276308140056687e-05,-0.00010052144284591803,-7.245499657217005e-05,2.0376699935167686e-05,39
94,5.511039972305298,0.021982717518123685,0.002760171890258789,0.00015223133628962566,0.1,64,5,2,200,255,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'f1'), ('tol', 1e-07)])",-0.10393260263495697,-0.15323388227936288,-0.13184177650333423,-0.12966942047255137,0.020185694467243165,6,-0.014055780499192469,-0.011698625217361772,-0.010832293617966888,-0.012195566444840376,0.0013620890465346025,61
95,13.070474863052368,0.40068378285202116,0.0028072992960611978,0.0002354082424967281,0.1,64,7,2,200,255,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-07)])",-0.1648483034819779,-0.30573680326488567,-0.26787543801012526,-0.24615351491899629,0.059533037325798024,107,-0.001306892452774407,-0.0007172587036315685,-0.001046708824336047,-0.0010236199935806743,0.00024126998723601138,49
96,3.975117286046346,0.09778382950592567,0.0032769044240315757,0.00048130620702654047,0.5,64,5,1,200,255,loss,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-05)])",-0.23382972015442344,-0.32023807912145785,-0.21446921497997345,-0.2561790047519516,0.0459810181630125,121,-2.0653720456069376e-05,-1.9429314908045935e-05,-2.092686052328021e-05,-2.0336631962465173e-05,6.511884274201984e-07,18
97,7.151938199996948,0.2177446922105139,0.0029548009236653647,0.00014362489470956053,0.1,32,7,5,200,31,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.11432310340232137,-0.2224680092369388,-0.11667190834854002,-0.15115434032926672,0.050435495113221276,55,-0.004055205299080482,-0.002834828194583528,-0.0041298957734249245,-0.003673309755696311,0.0005936795785517344,59
98,6.9811240037282305,0.08513350857413621,0.0035308202107747397,0.00046398208921614293,0.1,32,9,5,200,31,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-07)])",-0.10136393983118043,-0.21305357095515406,-0.11803250766198334,-0.1441500061494393,0.04919509610102768,43,-0.0033004913391220217,-0.0027690973365627194,-0.003566537742478306,-0.0032120421393876824,0.0003315069088741467,57
99,4.070916255315145,0.053675107116976525,0.0030068556467692056,8.210104159881664e-05,0.5,32,5,2,200,127,recall,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-06)])",-0.22795937253368584,-0.29328187311864296,-0.21918532522532225,-0.24680885695921698,0.0330560322256826,109,-2.17899191880188e-05,-2.0542141197128697e-05,-2.0306429559890762e-05,-2.087949664834609e-05,6.509182716442128e-07,21
