,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_bins,param_max_depth,param_min_samples_leaf,param_n_estimators,param_num_leaves,param_scoring,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
49,7.144723574320476,0.20721839036804598,0.0026671886444091797,0.0003209084552706565,0.1,32,3,3,200,255,recall,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-07)])",-0.0009168939036515592,-0.005835910896813276,-0.06655539837665389,-0.02443606772570624,0.02985049070403642,78,-0.0008267543669006596,-0.0008469107001786939,-0.0006185738658758698,-0.0007640796443184076,0.00010321665922685963,64
50,1.3953054745992024,0.05368081974467977,0.0027060508728027344,0.0006514826246893709,1.0,32,5,4,50,127,loss,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-1.5095720402584548e-05,-0.0158666815187543,-0.07956688773342921,-0.0318162216575287,0.03437938118601267,86,-1.2048060850128368e-05,-1.1671118185415519e-05,-1.3301639819567241e-05,-1.2340272951703708e-05,6.969893036431808e-07,14
51,13.210651636123657,0.4827455575097687,0.0028220812479654946,0.00016701289064184475,0.1,32,7,3,200,127,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-0.0006168074982031148,-0.0018986178798491029,-0.06591849033574763,-0.022811305237933285,0.030485874485916088,72,-0.0006385370306730729,-0.0006480347618093786,-0.0006174011222653575,-0.0006346576382492697,1.2803443081495694e-05,52
52,6.574610869089763,0.19241102038824923,0.0031369527180989585,0.00021708456411709831,0.1,32,7,2,100,127,recall,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-06)])",-0.00772440369412411,-0.01914156150879077,-0.02751378977121315,-0.01812658499137601,0.008110798699889711,62,-0.00762830577916764,-0.007871477016123386,-0.0075077922130354245,-0.00766919166944215,0.00015126224692442087,122
53,6.310409307479858,0.2852951846134805,0.0039090315500895185,0.0018830331006901926,0.1,32,7,2,100,127,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-07)])",-0.00772440369412411,-0.01914156150879077,-0.02751378977121315,-0.01812658499137601,0.008110798699889711,62,-0.00762830577916764,-0.007871477016123386,-0.0075077922130354245,-0.00766919166944215,0.00015126224692442087,122
54,5.254404703776042,0.19606469132990909,0.0027999083201090493,0.0005895833990917514,0.1,32,5,2,100,31,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.007720541884929568,-0.01915963921953593,-0.026155836632648442,-0.01767867257903798,0.007598682769687503,57,-0.007628114081346958,-0.007888325227622202,-0.007507791502970887,-0.007674743603980016,0.00015881270558951068,128
55,2.1241249243418374,0.09143154548737087,0.0024237632751464844,0.0002684077212726458,0.1,32,5,5,50,127,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-05)])",-0.023848262055393265,-0.056711891232154074,-0.10735441655459312,-0.06263818994738014,0.03434783081125237,117,-0.025864139995901984,-0.025847697702744945,-0.025571981055563978,-0.025761272918070302,0.00013401777036249195,150
56,4.519668738047282,0.12261343312070185,0.002441247304280599,0.0003963424418256135,0.1,32,5,4,100,127,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-0.007858542699814942,-0.02816945139360475,-0.030659801687317977,-0.022229265260245892,0.01021236868795249,69,-0.008625618467883766,-0.008503073899704214,-0.007885235682142108,-0.008337976016576697,0.00032402124479271975,138
57,7.302753925323486,0.15277686475060345,0.0026895999908447266,0.0004455696041064431,0.1,32,3,3,200,255,f1,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'f1'), ('tol', 1e-05)])",-0.0009168939036515592,-0.005835910896813276,-0.06655539837665389,-0.02443606772570624,0.02985049070403642,78,-0.0008267543669006596,-0.0008469107001786939,-0.0006185738658758698,-0.0007640796443184076,0.00010321665922685963,64
58,2.8714221318562827,0.0945090784956534,0.003180821736653646,0.001506143214351077,0.1,32,3,4,100,127,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-0.008523357127386416,-0.02966249091082872,-0.02961516711620225,-0.022600338384805796,0.009953947654965403,71,-0.00935439872555288,-0.008991068458139533,-0.007905895414669163,-0.00875045419945386,0.0006153383224007286,142
59,4.591560443242391,0.17220146763936706,0.0034232139587402344,0.0011292676472782067,0.1,32,5,3,100,127,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-07)])",-0.0076883748669019075,-0.022366357050400666,-0.051608080254742325,-0.027220937390681637,0.018255781605633077,81,-0.007979371928892306,-0.007991924960366048,-0.007674547967383718,-0.007881948285547358,0.0001467436849988881,133
60,6.642263491948445,0.2978106649799337,0.002741734186808268,0.00026456315654898617,0.1,32,7,2,100,31,accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'accuracy'), ('tol', 1e-06)])",-0.00772440369412411,-0.01914156150879077,-0.02751378977121315,-0.01812658499137601,0.008110798699889711,62,-0.00762830577916764,-0.007871477016123386,-0.0075077922130354245,-0.00766919166944215,0.00015126224692442087,122
61,5.9219160079956055,0.23559244589080938,0.002861579259236654,0.00034359011644716344,0.1,32,7,4,100,255,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-05)])",-0.00783560713810401,-0.03134620925199526,-0.031083318211018077,-0.023421711533705782,0.011021562671956706,76,-0.008545574167929948,-0.008525625298554329,-0.007884541362130949,-0.008318580276205075,0.0003070198946271796,137
62,4.701833168665568,0.12365939503606241,0.0030356248219807944,0.00037301876725750674,0.1,32,5,1,100,127,f1,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-05)])",-0.0074434086826977025,-0.42301437083191595,-0.18798573929252926,-0.20614783960238095,0.17014151474807784,149,-0.007431224473102076,-0.007431224473102082,-0.007445585601270488,-0.007436011515824882,6.7699007422472766e-06,118
63,10.414147535959879,0.8604621058311903,0.0030977725982666016,0.0011630864719523563,0.1,64,5,5,200,127,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-0.00063658481383747,-0.18945527954577399,-0.10417340500648165,-0.09808842312203103,0.0772049010683848,139,-0.000703246665546812,-0.0006214629957447596,-0.0006656002893514775,-0.0006634366502143497,3.342307747958557e-05,55
64,7.859195629755656,0.06651690500674401,0.0030352274576822915,0.0006517006997868837,0.1,128,3,1,200,255,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-05)])",-0.0008763473507902588,-0.435983821273431,-0.33322620505437756,-0.25669545789286624,0.18569211958087997,150,-0.0008363680246352076,-0.0006121756614786604,-0.0006099595493592022,-0.0006861677451576901,0.00010621148950584327,60
65,3.867705980936686,0.387739473890756,0.0028530756632486978,0.00031784647385161777,0.5,32,9,4,100,127,loss,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-4.800428629027456e-05,-0.011950315228490566,-0.08832295850627657,-0.03344042600701914,0.03911082997150739,87,-1.4683996328843787e-05,-1.5445756153121893e-05,-1.6107601164100383e-05,-1.5412451215355353e-05,5.816611819614661e-07,39
66,1.4818692207336426,0.018597647469982492,0.003197193145751953,0.0005684775259853543,0.1,64,3,1,50,127,precision,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-06)])",-0.02420267951617657,-0.11849184896783009,-0.19088666654289885,-0.11119373167563518,0.06824385085749048,140,-0.025460255970343224,-0.022604533607913948,-0.022432271492269108,-0.023499020356842093,0.0013885849890855262,144
67,1.8353497982025146,0.04993246614174647,0.0031038125356038413,0.0002732225829633073,1.0,64,9,4,50,127,accuracy,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'accuracy'), ('tol', 1e-06)])",-0.00035252985372329374,-0.09905264047159225,-0.08837939130530147,-0.06259485387687234,0.044227139004563244,116,-1.1577685791614328e-05,-9.876090311129011e-06,-1.335150746891188e-05,-1.1601761190551738e-05,1.4189352401897193e-06,6
68,6.055433591206868,0.09548962141044118,0.003377040227254232,0.0012723674779934427,1.0,32,5,5,200,31,loss,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-05)])",-0.001500605764160813,-0.03147356893473862,-0.123842805957811,-0.052272326885570146,0.052066270183800396,102,-1.1548748640314792e-05,-1.0956701150223803e-05,-9.677342687008023e-06,-1.072759749251554e-05,7.809850297325306e-07,4
69,1.4795929590861003,0.04998499860919668,0.0023550987243652344,0.0003162980478767371,0.1,128,3,2,50,127,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.024202883861434668,-0.10142263309955928,-0.04464581909273806,-0.05675711201791067,0.0326673637375206,107,-0.025460266253767093,-0.022647095684167236,-0.022699636769321886,-0.023602332902418737,0.001313932366333139,145
70,7.66548220316569,0.05302264658413151,0.003045797348022461,0.0010325347417879456,0.1,64,3,3,200,255,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-06)])",-0.0009096869394140768,-0.1816789563175024,-0.18598024887264478,-0.12285629737652042,0.08624715310175272,145,-0.0008287827850808695,-0.000611583156235824,-0.0006227741955765768,-0.0006877133789644235,9.985570538504265e-05,61
71,3.65496834119161,0.2859909702313916,0.002347707748413086,0.00040089633301820837,0.5,32,9,3,100,127,loss,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-6.426959187529009e-05,-0.008615302327026328,-0.17424355632233524,-0.060974376080412285,0.08016944735877597,114,-1.5341995212983923e-05,-1.4772111158088747e-05,-1.233746172488657e-05,-1.4150522698653081e-05,1.3029670064772216e-06,34
72,1.6636191209157307,0.03728165517956585,0.0028518040974934897,0.0008606883480748696,1.0,128,7,5,50,255,balanced_accuracy,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-06)])",-0.0002654577683603584,-0.10087226995078802,-0.07212352423394294,-0.057753750651030444,0.0423107587499578,110,-1.2468715736119276e-05,-1.2002086701330622e-05,-1.2530059851262488e-05,-1.2333620762904127e-05,2.3576386576861898e-07,13
73,7.645259062449138,0.4891978205872302,0.0024296442667643228,0.00014579594484216536,0.5,128,9,5,200,255,accuracy,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-07)])",-0.0014854055357698518,-0.10265153196676326,-0.24140553387256541,-0.11518082379169951,0.09834685001060252,141,-1.4545156476279458e-05,-1.4347470961083353e-05,-1.0491266302848757e-05,-1.312796458007052e-05,1.8661731331895506e-06,21
74,2.3941548665364585,0.10210712157309665,0.003031492233276367,0.0003218845667651442,0.5,64,3,4,100,127,loss,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-07)])",-0.0006389366060135261,-0.10595698181044505,-0.16439290598870826,-0.0903296081350556,0.06775938669606263,136,-1.64403834708546e-05,-1.4499573285884479e-05,-1.4685573243628815e-05,-1.5208510000122631e-05,8.743695564958574e-07,38
75,1.3432336648305256,0.07063259654168196,0.0023342768351236978,0.00026898676239824374,1.0,128,5,4,50,127,roc_auc,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-2.368635388058435e-05,-0.16886954707436896,-0.115458334912356,-0.09478385611353518,0.07046420711166206,138,-1.2694088097665418e-05,-1.1146203973448081e-05,-1.1877218278767531e-05,-1.1905836783293678e-05,6.322449839537427e-07,9
76,2.625791152318319,0.06487573697240263,0.0030186971028645835,0.0011265518184791854,1.0,128,5,5,100,255,loss,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-05)])",-0.00027927467172445203,-0.13180043700631947,-0.10872422492291574,-0.08026797886698656,0.057339762179238314,132,-1.2829676851759082e-05,-1.2210707807861845e-05,-1.0910332407530953e-05,-1.1983572355717293e-05,7.998598456867422e-07,10
77,17.220373551050823,1.340381919335765,0.002432743708292643,0.00017278021140621817,0.1,128,9,2,200,255,accuracy,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-07)])",-0.0006248951861402271,-0.16210605256201857,-0.09115599919631008,-0.08462898231482296,0.06608576502743341,135,-0.0006148039976299603,-0.0006133915748604906,-0.0006093105231749571,-0.0006125020318884693,2.329238848672478e-06,46
78,6.937133073806763,0.39436260942120904,0.003152052561442057,0.000923718302942444,0.1,32,9,4,100,255,recall,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-06)])",-0.00779266894474964,-0.031205612919009584,-0.03080544456097278,-0.023267908808244003,0.010943866480155516,75,-0.008453355992489994,-0.008525566848320185,-0.007884519306774841,-0.008287814049195007,0.0002866921564707144,136
79,1.1084291140238445,0.07586540324030848,0.0027860800425211587,0.0002474083685767675,0.5,32,3,4,50,255,recall,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-07)])",-0.00041546597537185165,-0.00579253842713549,-0.1834780649646188,-0.06322868978904204,0.08505748017125571,118,-1.9190315153997264e-05,-2.0825408510569313e-05,-9.334884210285664e-06,-1.6450202624950747e-05,5.075378454048561e-06,45
80,7.85111387570699,0.5453085233744491,0.0028908252716064453,0.0005071803739845288,0.5,32,9,2,200,31,loss,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-06)])",-0.0003057621792742556,-0.02087374311262418,-0.11221723396046586,-0.044465579750788096,0.04863795120431145,97,-1.519993158726067e-05,-1.4160498408906338e-05,-1.1191447307767352e-05,-1.3517292434644786e-05,1.6984840297022868e-06,29
81,10.071044047673544,0.5062588298330739,0.0037648677825927734,0.001126220541807186,0.5,64,9,1,200,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 1), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.00018149887425370796,-0.09088490159727845,-0.27804277934012617,-0.12303639327055278,0.11569215360356418,146,-1.4748098933248197e-05,-1.4770797842335827e-05,-1.0059649369180616e-05,-1.3192848714921549e-05,2.215525884183706e-06,22
82,15.650700330734253,0.7592920904171687,0.003595590591430664,0.0006427359261622903,0.1,32,9,3,200,31,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-07)])",-0.0006159192597168357,-0.005090951179971518,-0.06546384336683808,-0.023723571268842145,0.029571317339418368,77,-0.0006385378722533299,-0.0006439833317259859,-0.0006174011526012454,-0.0006333074521935204,1.1465049273232985e-05,50
83,1.3768863677978516,0.045010774424026005,0.002924760182698568,0.0009142466106605118,1.0,128,5,3,50,127,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-2.0985138549147696e-05,-0.1095542267377577,-0.10411180630924655,-0.07122900606185113,0.05040067240219605,124,-1.302405921723802e-05,-1.1675249268188255e-05,-1.3461652584306103e-05,-1.272032035657746e-05,7.602640653377145e-07,20
84,2.318796157836914,0.1432948886653166,0.0035668214162190757,0.0007494168720486975,0.5,64,3,5,100,255,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.00220670511738134,-0.12187026682062334,-0.24002323553526522,-0.1213667358244233,0.09708884485390404,144,-1.3695774413235897e-05,-1.4076096523770876e-05,-1.4152643414120278e-05,-1.3974838117042351e-05,1.9978700273403316e-07,33
85,9.860900004704794,0.37698652466939275,0.0027887821197509766,0.0005047071107138232,0.1,32,5,4,200,127,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.0006319964368259932,-0.0032814799442815313,-0.03535752512825927,-0.0130903338364556,0.01578239096236483,53,-0.0006842221771741304,-0.0007216110993342745,-0.0006342573632934235,-0.0006800302132672761,3.5784989601050534e-05,57
86,6.811992247899373,0.4066236297008434,0.0030652681986490884,0.0007178525497038701,0.5,32,5,4,200,127,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.0007336680003562246,-0.01929014833566265,-0.12974218593922462,-0.0499220007584145,0.05694753264969882,100,-1.4639381705766675e-05,-1.4721901486141978e-05,-1.1067298128377661e-05,-1.3476193773428771e-05,1.7036795571346841e-06,27
87,1.6354509989420574,0.025621302145765888,0.0031119187672932944,0.0009914422176867481,1.0,32,9,2,50,31,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-2.7283092344552262e-05,-0.005863648469035979,-0.0731589160976969,-0.026349949219692474,0.0331845880426657,80,-1.1543279107697882e-05,-1.1876494995256118e-05,-1.3838250257669609e-05,-1.2419341453541202e-05,1.0125001572856283e-06,15
88,6.776272217432658,0.16102721261968278,0.0032433668772379556,0.0010543942690407482,0.1,32,3,4,200,255,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-06)])",-0.00086862669939909,-0.006717609488171722,-0.01852211802382523,-0.008702784737132015,0.00734243962917915,1,-0.0008600124618004961,-0.0008775411726303796,-0.0006348788807621232,-0.0007908108383976663,0.00011049252006321219,66
89,6.785252014795939,0.4588399121872202,0.00293119748433431,0.0006168276572630351,0.5,32,5,3,200,31,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-0.001009401041217511,-0.016873407776691544,-0.2274181829994,-0.08176699727243635,0.10319437195628657,133,-1.5476899024248163e-05,-1.4621750485926824e-05,-1.1292387724128915e-05,-1.3797012411434636e-05,1.8051183477072876e-06,32
90,12.432055473327637,0.57995371823145,0.002637783686319987,0.0004893631149569511,0.1,32,7,4,200,255,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'f1'), ('tol', 1e-07)])",-0.000631467384882898,-0.0038141132133475745,-0.03773104073346043,-0.0140588737772303,0.0167891021185388,56,-0.0006816668249003102,-0.0007313647184338548,-0.0006329797515279474,-0.0006820037649540375,4.0166201170627514e-05,59
91,9.477339824040731,0.3191088467248235,0.0026907126108805337,0.0005223570730649351,0.1,32,5,4,200,127,accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'accuracy'), ('tol', 1e-05)])",-0.0006319964368259932,-0.0032814799442815313,-0.03535752512825927,-0.0130903338364556,0.01578239096236483,53,-0.0006842221771741304,-0.0007216110993342745,-0.0006342573632934235,-0.0006800302132672761,3.5784989601050534e-05,57
92,14.63547945022583,0.8791793312663102,0.0029060045878092446,0.00037040950326615356,0.1,32,9,4,200,255,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-07)])",-0.0006297414788948467,-0.003291126149631567,-0.03771250221868333,-0.013877789949069914,0.016888672215874034,55,-0.0006809956862395022,-0.0007196766611892678,-0.0006329788552132226,-0.0006778837342139975,3.54625678175526e-05,56
93,6.747436126073201,0.15163899645007725,0.0038270155588785806,0.0016783367491021708,0.1,32,3,4,200,31,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-0.00086862669939909,-0.006717609488171722,-0.01852211802382523,-0.008702784737132015,0.00734243962917915,1,-0.0008600124618004961,-0.0008775411726303796,-0.0006348788807621232,-0.0007908108383976663,0.00011049252006321219,66
94,1.980791171391805,0.18738836821413288,0.0027533372243245444,0.000857431449486176,0.5,32,9,2,50,127,f1,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-06)])",-1.9072520071089885e-05,-0.0016476852752331016,-0.054695110254701154,-0.01878728935000178,0.02539936739985917,68,-1.9510179602488156e-05,-1.8767584652222375e-05,-9.991481597871474e-06,-1.6089748617527335e-05,4.322769736893762e-06,44
95,7.086188713709514,0.13821829191419915,0.0033903916676839194,0.0008821303849701483,0.1,32,3,4,200,127,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.00086862669939909,-0.006717609488171722,-0.01852211802382523,-0.008702784737132015,0.00734243962917915,1,-0.0008600124618004961,-0.0008775411726303796,-0.0006348788807621232,-0.0007908108383976663,0.00011049252006321219,66
96,1.8933123747507732,0.046630573338764914,0.0023028055826822915,0.00034644455614039443,0.5,128,5,2,50,31,f1,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-06)])",-1.622735206926899e-05,-0.12848732648131334,-0.054615019872733504,-0.06103952456870537,0.05264447754076672,115,-1.857143562935943e-05,-1.820505904175062e-05,-9.473436501400618e-06,-1.5416643724170224e-05,4.205143043193067e-06,40
97,6.8892098267873125,0.23087461741538146,0.0033347606658935547,0.0011253872316757082,0.1,32,3,4,200,127,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-07)])",-0.00086862669939909,-0.006717609488171722,-0.01852211802382523,-0.008702784737132015,0.00734243962917915,1,-0.0008600124618004961,-0.0008775411726303796,-0.0006348788807621232,-0.0007908108383976663,0.00011049252006321219,66
98,7.3897279898325605,0.721666338958831,0.0026395320892333984,0.0005745512803692656,0.1,128,9,4,100,31,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-07)])",-0.007869592198197878,-0.130555101322587,-0.03141381275440172,-0.0566128354250622,0.05316124274284156,106,-0.008447329514394092,-0.007566976633978907,-0.007891545948975537,-0.007968617365782846,0.00036351093608523195,134
